source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Fears that solar energy needed higher tariffs for investors to recoup the money they intended to spend on power projects have been dispelled, especially now that the prices of solar equipment have dropped by a half over the last five years.",True,,contract_management_failure,0.2976605162249856,contract_management_failure,0.1580207198858261,contract_management_failure,0.6139203090277029,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Godfrey Turyahikayo, the executive director of Rural Electrification Agency, explained that China, one of the largest producers of solar equipment, has influenced the movement of prices. “There are quite a number of things that have developed with regards to solar.",True,,land_row_dispute,0.1455364807385883,land_row_dispute,0.10793408751487732,land_row_dispute,0.5633676420633664,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,One is that the costs have actually drastically reduced over the last five years.,True,,land_row_dispute,0.34707398887574464,delay_time_overrun,0.2761629819869995,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,The cost of solar has gone to about a half over that period.,True,,contract_management_failure,0.1248078580705557,delay_time_overrun,0.22640204429626465,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"The cost of production of panels in China has reduced; so, the market is flooded.",True,,land_row_dispute,0.16206752562981078,contract_management_failure,0.15643423795700073,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Also, the efficient gains that have been achieved through scientific research have shown solar is less expensive.",True,,contract_management_failure,0.1248078580705557,delay_time_overrun,0.14584985375404358,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"So, there has been a number of innovations that have made solar cheaper. “Right now, we are actually looking at incorporating it into our system.",True,,land_row_dispute,0.16234621759471513,delay_time_overrun,0.09438952803611755,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"If you look at the small hydro power projects, the unit cost of energy is about 12 US cents.",True,,contract_management_failure,0.1756433548674021,procurement_irregularity,0.09623377025127411,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"But solar is also between 12 US cents and 15 US cents, right now, although that is without batteries,” he said.",True,,land_row_dispute,0.10586105818229508,procurement_irregularity,0.0767195001244545,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"MORE INVESTMENTS Plans are already underway to construct bigger solar projects as more Ugandans, especially those living in the rural areas, switch to using solar.",True,,contract_management_failure,0.13608805119045045,delay_time_overrun,0.14319950342178345,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"For example, Tororo PV Power Company Limited has already applied for a licence to construct, generate and sell electricity from its proposed 50MW solar power plant in Tororo district.",True,,contract_management_failure,0.44369369368354783,payment_financial_dispute,0.15319842100143433,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"MSS Xsabo Power Limited intends to generate 20MW of electricity from a solar power plant in Gomba, although the company ran into trouble with the regulators over its other planned 20MW wind power project in Tororo.",True,,contract_management_failure,0.4081932937669114,payment_financial_dispute,0.07686421275138855,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Emerging Power Limited plans to build a 15MW solar power project in Mayuge district at a cost of nearly $30 million.,True,,contract_management_failure,0.4236295472950634,delay_time_overrun,0.12851379811763763,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"On a lower scale, more homes and public spaces are switching to solar.",True,,delay_time_overrun,0.0,delay_time_overrun,0.11560514569282532,delay_time_overrun,0.5289012864232063,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"This financial year, Uganda has set for itself a target of installing at least 20,000 solar systems in eight districts, plus also putting up solar-powered pumps in areas facing water shortages.",True,,procurement_irregularity,0.20556944205122415,delay_time_overrun,0.11078937351703644,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Maintenance of solar equipment in more than 500 schools is already being undertaken under the Energy for Rural Transformation program.,True,,contract_management_failure,0.1248078580705557,delay_time_overrun,0.1588408350944519,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"The Joint Energy and Environment Project Uganda installed a solar micro grid, where at least 100 households have been connected to power.",True,,procurement_irregularity,0.28819906324807304,payment_financial_dispute,0.10946734994649887,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Absolute Energy Ltd plans to set up a solar 230kW PV mini-grid at Kitobo island on Lake Victoria to supply more than 400 households and businesses.,True,,contract_management_failure,0.1248078580705557,payment_financial_dispute,0.09440550953149796,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"The increase in the interest in solar power, and other cleaner energies, has brightened Uganda’s international stature.",True,,contract_management_failure,0.22839586811086793,payment_financial_dispute,0.06378372013568878,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"For example, according to the 2014 Climate Scope report, an initiative by Bloomberg, Uganda was ranked 10th out of the 55 countries in the world ranked for attracting clean energy investments, and third in Africa.",True,,land_row_dispute,0.5858956844884685,governance_oversight_failure,0.14439073204994202,land_row_dispute,0.5858956844884685,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,The report noted that Uganda’s non-large hydro clean energy sector attracted $307m between 2006 and 2013.,True,,procurement_irregularity,0.3982999604946316,procurement_irregularity,0.1269819140434265,procurement_irregularity,0.6313204686345145,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"GOVT STRATEGY As part of its strategy to attract more investments for strictly solar energy, Uganda, in January 2015, changed tact when it stopped using the feed-in tariff – an inbuilt tariff that the investor and private firm negotiate on – to competitive bidding for on-grid projects.",True,,contract_management_failure,0.18465496519447752,governance_oversight_failure,0.20884187519550323,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Before, investors demanded for a particular feed-in tariff that the Electricity Regulatory Authority had capped at 11 US Cents per kWh for grid connected solar PV energy.",True,,procurement_irregularity,0.15190516782630437,payment_financial_dispute,0.19842982292175293,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"But now, with the change to competitive bidding, the tariff can go even lower. “Continuous technological advancements have resulted into cheaper and more efficient solar photovoltaic technology worldwide.",True,,contract_management_failure,0.1248078580705557,procurement_irregularity,0.14079329371452332,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Benefits from these improvements can only be realized through effective management of the cost of production of electricity from this resource.,True,,procurement_irregularity,0.22498289007995828,procurement_irregularity,0.09825508296489716,procurement_irregularity,0.5808094932612139,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Competitive procurement of such capacity is one of the most effective means of guaranteeing reasonable and fair pricing of solar power, as well as harnessing the benefits of such modular technologies, including system loss reduction and voltage stability,” the Electricity Regulatory Authority noted in 2014.",True,procurement_irregularity,procurement_irregularity,0.380125544378416,payment_financial_dispute,0.16561654210090637,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Still, government is calling for caution. “From a technical perspective, solar photovoltaic generation is associated with frequent power swings owing to its intermittent nature.",True,,contract_management_failure,0.38340262022113414,contract_management_failure,0.19459368288516998,contract_management_failure,0.6444990757765761,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"This, therefore, calls for accurate determination of the extent to which the national electricity grid can accommodate power from solar without adversely affecting the quality of power supply,” ERA noted in 2015.",True,contract_management_failure,contract_management_failure,0.2920074468742515,payment_financial_dispute,0.15198194980621338,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Investors say that government might need to consider tax incentives for more investments in solar on-grid projects.,True,,procurement_irregularity,0.2173896191118541,payment_financial_dispute,0.1655183881521225,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Kristian Schmidt, the head of delegation for the European Union in Uganda, while at the ground-breaking launch of the Soroti project in March this year, said: “For grid-connected solar projects, for instance, the applicable tax treatment and standard contractual agreements already agreed could be improved to keep Uganda’s reputation as a stable, reliable and attractive environment for private sector investment.” Government used to offer tax incentives for solar equipment for off-grid projects but scrapped that when the prices for equipment started declining.",True,,land_row_dispute,0.2526475983530373,payment_financial_dispute,0.2338496744632721,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Nevertheless, a number of financial institutions, such as Centenary bank and Post bank, are increasing their lending to those who need solar power. jeff@observer.ug Sign up and get daily updates right to your inbox.",True,,delay_time_overrun,0.3594343992749599,payment_financial_dispute,0.18920335173606873,delay_time_overrun,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/undp-belgium-partner-to-monitor-service-delivery/,2016-12-14,"UNDP, Belgium partner to monitor service delivery","The project will develop six applications, focusing on geographical areas where BTC and the education and health ministries are running joint programmes. “In Uganda, our priority is education and health and we are looking at technological innovations that fall in this line and, therefore, this partnership is a major step for us,” said Verbist. “One of our priorities is how much we can use digitalisation to enhance development.” For instance, in case of disease outbreaks, maps detailing particular entries are produced per health facility on a daily or weekly basis based on health centre reports. “This allows [one] identify very quickly clusters of infection and rates and it makes allocation of medicines and medical personnel more efficient and also ensures quick response to the disease outbreak,” said Erwin De Wandel, the head of cooperation at the Belgium Embassy.",True,,delay_time_overrun,0.38303187838096475,delay_time_overrun,0.08729357272386551,delay_time_overrun,0.6175813627762076,agree,2016-12
The Observer,https://observer.ug/news/undp-belgium-partner-to-monitor-service-delivery/,2016-12-14,"UNDP, Belgium partner to monitor service delivery","The project set to start on January 13, 2017 will cost at least Shs 1.5bn.",True,,procurement_irregularity,0.25170493071150374,delay_time_overrun,0.28923797607421875,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/uganda-crop-scientists-get-global-recognition/,2016-12-14,Uganda crop scientists get global recognition,"The biofortification campaign enlists scientists producing high-yielding, virus-resistant and drought-tolerant crop varieties through multiple crossing of conventional plant breeds.",True,,land_row_dispute,0.16206752562981078,delay_time_overrun,0.1035354733467102,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,The Observer A parliamentary report has found that Ugandans will pay to use the proposed Busega-Mpigi expressway.,True,,delay_time_overrun,0.42280934703818523,payment_financial_dispute,0.1641903966665268,delay_time_overrun,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,The project will be implemented over a period of three years beginning 2018.,True,,procurement_irregularity,0.3001931406930504,delay_time_overrun,0.35994797945022583,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,ADB will contribute $91m (47.34%) of the total project costs.,True,,procurement_irregularity,0.19533095072075077,payment_financial_dispute,0.1997951865196228,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,Other roads set to be tolled include the soon-to-be completed Kampala-Entebbe expressway and the proposed Kampala-Jinja expressway.,True,,governance_oversight_failure,0.43698776039420817,delay_time_overrun,0.2332521378993988,governance_oversight_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,KIBUYE-BUSEGA MPs said the operation and functionality of the Busega-Mpigi expressway is dependent on the availability of the Kibuye-Busega section.,True,,land_row_dispute,0.32417724635491574,delay_time_overrun,0.1350245475769043,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,"The MPs have, however, given government a go-ahead to borrow the money for the project. amwesigwa@observer.ug Sign up and get daily updates right to your inbox.",True,,delay_time_overrun,0.3565182866010318,land_row_dispute,0.23895210027694702,delay_time_overrun,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/court-trashes-mabirizi-in-kabaka-land-case/,2016-12-14,Court trashes Mabirizi in Kabaka land case,"He also argued that although Mukasa works for the Kabaka, he had not been given powers of attorney to represent him in that particular case.",True,,delay_time_overrun,0.26633827139263466,procurement_irregularity,0.2034142166376114,delay_time_overrun,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/agaba-s-last-thoughts-on-luzira-deaths-jennifer-musisi-kcca/,2016-12-14,"Agaba’s last thoughts on Luzira deaths, Jennifer Musisi & KCCA","How would you have handled it?” he threw back the question at me. “I would have called off the operation,” I said, before Agaba interjected: “Then you are not a firm person.” About Jennifer Musisi, the executive director of KCCA, Agaba said she had “lost direction” the moment she allowed politicians to dictate how the authority works. “She is intelligent and hardworking but she plays too much into the hands of politicians, including those in the NRM,” Agaba said.",True,,delay_time_overrun,0.7299444802231454,contract_management_failure,0.26950109004974365,delay_time_overrun,0.7299444802231454,content_preferred,2016-12
The Observer,https://observer.ug/news/agaba-s-last-thoughts-on-luzira-deaths-jennifer-musisi-kcca/,2016-12-14,"Agaba’s last thoughts on Luzira deaths, Jennifer Musisi & KCCA","His most controversial moment came in January 2012, when he was accused alongside his bodyguard, Santos Komakech Makmot, of shooting and killing one person and injuring five others during a KCCA eviction exercise in Luzira.",True,land_row_dispute,land_row_dispute,0.37231635521771655,contract_management_failure,0.1682225465774536,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/eprc-wins-accolade/,2016-12-16,EPRC wins accolade,"In a statement, EPRC said: “[We are] committed to providing evidence that supports government in implementation of the sustainable development goals”.",True,,land_row_dispute,0.4901395987127221,governance_oversight_failure,0.2545909881591797,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/bou-lowers-key-rate-as-businesses-face-tough-times/,2016-12-16,BOU lowers key rate as businesses face tough times,This growth is expected to be boosted by the construction in the transport and energy sectors. jeff@observer.ug Sign up and get daily updates right to your inbox.,True,,delay_time_overrun,0.3464828625163753,delay_time_overrun,0.22300611436367035,delay_time_overrun,0.6423722442200114,agree,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,The Observer Finance Minister Matia Kasaija has announced that government has secured about 90 million Euros (nearly Shs 342bn) as a concessional loan for the construction of Muzizi hydropower plant project.,True,,land_row_dispute,0.43267502115146794,payment_financial_dispute,0.21294480562210083,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,"The concessional funds have been provided by the French Development Agency (AFD), contributing Euros 45m (Shs 171bn) and German Development Bank (KFW), contributing Euros 40m (Shs 152bn).",True,,land_row_dispute,0.25762682885519383,payment_financial_dispute,0.1838214099407196,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,"Additionally, KFW is also providing a grant of Euros 5.24m to the same project.",True,,procurement_irregularity,0.19533095072075077,delay_time_overrun,0.19073566794395447,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,"Speaking during the signing of the loan financing agreement at the finance ministry headquarters recently, Kasaija said that power generated from Muzizi will be fed into the national grid via the proposed Hoima Fort portal-Nkenda 220 kilo volts (kV) transmission line. “The project is critical for the achievement of growth targets set out in Uganda’s National Development Strategies,” Kasaija said.",True,,contract_management_failure,0.3881820924694472,payment_financial_dispute,0.10495125502347946,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,"However, government is expected to inject about Euros 20m (Shs 76bn) to ensure full financing of the project.",True,,land_row_dispute,0.3261675223000649,payment_financial_dispute,0.24618984758853912,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,It is estimated to cost about Euros 110m (Shs 418bn) according to Kasaija.,True,,land_row_dispute,0.46664510980340046,procurement_irregularity,0.17784041166305542,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,The projected will be developed by Uganda Electricity Generating Company (UEGCL) with expected total capacity of 45MW.,True,,procurement_irregularity,0.2668085162874023,delay_time_overrun,0.11500091850757599,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,"According to information from the official, UEGCL has already contracted Austria-based international consultant, ILF Consulting Engineers, to complete the technical design of the project and support the procurement of a construction company.",True,procurement_irregularity,procurement_irregularity,0.39612990495778366,quality_technical_defect,0.19115237891674042,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,"According to Kasaija, construction works are expected to commence in 2018 and commissioning of the power plant in 2021. “I want to draw the attention of UEGCL and the ministry of energy and mineral development on the need to keep track of the implementation schedule,” Kasaija said.",True,,procurement_irregularity,0.48708134644747825,delay_time_overrun,0.29023632407188416,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,"Stephanie Rivoal, the French Ambassador to Uganda, said the aim of this concessional loan is to support the government of Uganda in infrastructure development in the energy sector. “It is known that the burning of renewable resources provides approximately 90 per cent of the energy in Uganda, while much of the hydroelectric potential of the country largely remains untapped,” Rivoal said.",True,,land_row_dispute,0.3854751670894657,payment_financial_dispute,0.15631668269634247,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,The Muzizi project will increase the current power generation capacity in Uganda by about five per cent.,True,,procurement_irregularity,0.30176782927842566,delay_time_overrun,0.05503552407026291,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,It is estimated to supply about one million people with clean electricity from hydro power.,True,,contract_management_failure,0.41540014339241393,procurement_irregularity,0.08691497147083282,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/govt-receives-shs-340bn-for-45-mw-muzizi-power-project/,2016-12-16,Govt receives Shs 340bn for 45 MW Muzizi power project,This creates an important precondition for rural electrification and economic development in the project area. alitwaha9@gmail.com Sign up and get daily updates right to your inbox.,True,,delay_time_overrun,0.3666084505333818,land_row_dispute,0.13199308514595032,delay_time_overrun,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/transcripts-light-up-kyambogo-graduation/,2016-12-16,Transcripts light up Kyambogo graduation,"Bonnie Busingye, a deaf graduand from the faculty of Special Needs and Rehabilitation, could not hide her excitement upon receiving one. “In the history of Kyambogo, I have never seen this happen.",True,,land_row_dispute,0.16206752562981078,procurement_irregularity,0.12545013427734375,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/minerals-key-says-kasaija-as-uncdf-marks-50-years/,2016-12-16,"Minerals key, says Kasaija as UNCDF marks 50 years","We also don’t have the right technical support,” Kasaija said, “As you can see, we are still struggling to see that we exploit the oil, build a pipeline, a refinery and so on.” Over the last 50 years in Uganda, UNCDF has supported projects in areas like food security, women economic empowerment, climate change and poverty eradication.",True,,land_row_dispute,0.3842593252987314,governance_oversight_failure,0.21791794896125793,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/minerals-key-says-kasaija-as-uncdf-marks-50-years/,2016-12-16,"Minerals key, says Kasaija as UNCDF marks 50 years","According to Mr Phrase Lubega, the MTN general manager for financial services, through UNCDF funding, the telecom company has been able to do research on the viability and implementation of MoKash service with now over three million subscribers.",True,,governance_oversight_failure,0.35371572445739763,governance_oversight_failure,0.09833894670009613,governance_oversight_failure,0.6130136677893734,agree,2016-12
The Observer,https://observer.ug/news/go-slow-on-palace-redevelopment-mayiga-told/,2016-12-16,"Go slow on palace redevelopment, Mayiga told","Critics claim Mayiga’s plan is inconsistent with Buganda’s tradition of consultation before any major project is undertaken. “The biggest problem with institutions like Buganda kingdom is that it has so many stakeholders with divergent views and elongated cultural norms which must be safeguarded,” Mukono Municipality MP Betty Nambooze Bakireke wrote in an open letter to Mayiga – suggesting that Mayiga had only consulted a few businessmen.",True,,quality_technical_defect,0.27765495323569006,governance_oversight_failure,0.22916391491889954,quality_technical_defect,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/police-called-in-as-new-omugabe-claims-ankole-throne/,2016-12-16,Police called in as new ‘Omugabe’ claims Ankole throne,The Observer Two Ankole factions have accused one another of being impostors as they each claim to be the rightful leaders of the defunct kingdom.,True,,land_row_dispute,0.32382404005091275,governance_oversight_failure,0.1981401890516281,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/police-called-in-as-new-omugabe-claims-ankole-throne/,2016-12-16,Police called in as new ‘Omugabe’ claims Ankole throne,This brings to life an age-old dispute over whether to have the controversial kingdom restored or not.,True,,land_row_dispute,0.16206752562981078,land_row_dispute,0.30628687143325806,land_row_dispute,0.6170885992657672,agree,2016-12
The Observer,https://observer.ug/news/police-called-in-as-new-omugabe-claims-ankole-throne/,2016-12-16,Police called in as new ‘Omugabe’ claims Ankole throne,"George William Katatumba, the ‘recognised’ Enganzi (prime minister) of Ankole kingdom, which has all along held out Aryaija Charles Rwebishengye, son of the late Prince John Barigye, as heir to the throne, has written to Inspector General of Police Gen Kale Kayihura, accusing one Umar Asiimwe Ntare, who recently laid claim to the throne, of being an impostor.",True,,land_row_dispute,0.29653270354044853,contract_management_failure,0.09481845051050186,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/police-called-in-as-new-omugabe-claims-ankole-throne/,2016-12-16,Police called in as new ‘Omugabe’ claims Ankole throne,"Reacting to the development, Katatumba said Asiimwe and one Max Muhumuza, who was named as speaker in the cabinet, “have been impersonating the kingdom, obtaining money by false pretense, spreading harmful propaganda and, above all, dividing the people of Ankole.” However, Muhumuza told The Observer that Prince Rwebishengye, who Katatumba holds out as the rightful future king, has never come out openly to claim the throne.",True,,land_row_dispute,0.5218302585472306,contract_management_failure,0.12516766786575317,land_row_dispute,0.5218302585472306,content_preferred,2016-12
The Observer,https://observer.ug/news/police-called-in-as-new-omugabe-claims-ankole-throne/,2016-12-16,Police called in as new ‘Omugabe’ claims Ankole throne,"After the restoration of other kingdoms in 1993, two organisations were formed in support and against the Ankole institution – Nkore Cultural Trust (NCT) and Banyankore Cultural Foundation (BCF) respectively.",True,,procurement_irregularity,0.17977557585528206,land_row_dispute,0.21011817455291748,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/police-called-in-as-new-omugabe-claims-ankole-throne/,2016-12-16,Police called in as new ‘Omugabe’ claims Ankole throne,"The British annexed them to Nkore kingdom and called it Ankole.” Therefore, Barya said, it would be very difficult for Rwebishengye or any other person claiming to be Ankole king to lay claim on the kingship.",True,,land_row_dispute,0.3022994328503455,land_row_dispute,0.1516193449497223,land_row_dispute,0.6134796944500169,agree,2016-12
The Observer,https://observer.ug/news/police-called-in-as-new-omugabe-claims-ankole-throne/,2016-12-16,Police called in as new ‘Omugabe’ claims Ankole throne,"On the other hand, very little is known about Asiimwe and his claim to the Ankole throne.",True,,land_row_dispute,0.32603604220991717,contract_management_failure,0.09569275379180908,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/makerere-dons-fail-to-vote-on-reopening/,2016-12-16,Makerere dons fail to vote on reopening,"Coming 45 days since the university was closed following a lecturers’ strike over unpaid allowances, the meeting started well.",True,,land_row_dispute,0.22951629426880824,delay_time_overrun,0.24306729435920715,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/it-s-not-just-acholi-even-bunyoro-decries-govt-neglect-on-oil-matters/,2016-12-16,It’s not just Acholi; even Bunyoro decries govt neglect on oil matters,"Before [the construction of the paved road], climbing that hill would take you three or four hours,” he told The Observer recently.",True,,delay_time_overrun,0.3591077247441075,delay_time_overrun,0.32258108258247375,delay_time_overrun,0.6704222018316454,agree,2016-12
