url,date
https://observer.ug/education/phase-out-failing-ppp-schools-civil-society/,2017-03-20
https://observer.ug/sports/kcca-not-good-enough/,2017-03-20
https://observer.ug/viewpoint/kaweesi-murder-dampens-my-visit-to-john-magufuli/,2017-03-22
https://observer.ug/business/cnooc-makes-formal-bid-for-tullow-shares/,2017-03-22
https://observer.ug/business/museveni-promises-more-land-to-riham/,2017-03-22
https://observer.ug/news/retired-judge-sues-over-land/,2017-03-22
https://observer.ug/news/united-nations-agency-vouches-for-hospital-deliveries-in-busoga/,2017-03-22
https://observer.ug/business/uegcl-doubts-karuma-dam-will-operate-at-full-capacity/,2017-03-22
https://observer.ug/sports/damani-make-statement-with-win-over-challengers/,2017-03-22
https://observer.ug/sports/kcca-draws-egypt-s-el-masry-in-confederation-cup/,2017-03-22
https://observer.ug/lifestyle-entertainment/star-trail-ykee-benda-forgets-mic/,2017-03-22
https://observer.ug/lifestyle-entertainment/how-club-music-video-awards-went-down/,2017-03-22
https://observer.ug/news/katureebe-to-name-and-shame-corrupt-judges/,2017-03-24
https://observer.ug/news/kaweesi-murder-probe-investigators-frustrated/,2017-03-24
https://observer.ug/lifestyle-entertainment/a-poetic-duet-unleashes-two-women-s-powers/,2017-03-24
https://observer.ug/lifestyle-entertainment/avoiding-annoying-things-on-the-road/,2017-03-26
https://observer.ug/news/40-students-injured-in-separate-road-accidents/,2017-03-26
https://observer.ug/education/parliament-must-stand-for-better-school-standards/,2017-03-27
https://observer.ug/education/anansi-sees-them-off-to-the-airport/,2017-03-27
https://observer.ug/education/ugandans-win-johnson-johnson-africa-award/,2017-03-27
https://observer.ug/education/secondary-schools-selection-exercise-who-is-in-control/,2017-03-27
https://observer.ug/education/education-in-prison-a-glass-half-full/,2017-03-27
https://observer.ug/education/here-is-why-govt-closed-1-300-illegal-schools/,2017-03-27
https://observer.ug/education/education-suspends-closure-of-schools/,2017-03-27
https://observer.ug/news/silence-the-children-s-parliament-in-session/,2017-03-27
https://observer.ug/news/gulu-residents-battle-authorities-over-evictions-from-road-reserves/,2017-03-27
https://observer.ug/news/igg-causing-financial-loss-on-mukono-katosi-road-lawyer/,2017-03-27
https://observer.ug/sports/kcca-fc-has-its-work-cut-out-against-egyptians/,2017-03-27
https://observer.ug/news/extortion-museveni-suspends-payment-of-kiboga-veterans/,2017-03-27
https://observer.ug/news/gulu-court-suspends-activities-over-sanitation-crisis/,2017-03-27
https://observer.ug/news/ntare-school-suspends-all-s-3-students-over-indiscipline/,2017-03-28
https://observer.ug/news/makerere-seeks-shs-12-9bn-to-clear-staff-incentive-arrears/,2017-03-28
https://observer.ug/business/project-documenting-minerals-in-africa-to-pilot-in-uganda/,2017-03-29
https://observer.ug/sports/kcca-falters/,2017-03-29
https://observer.ug/news/first-lady-to-mps-we-shall-close-more-illegal-schools/,2017-03-29
https://observer.ug/news/janet-insists-food-flasks-are-a-must-for-school-children/,2017-03-29
https://observer.ug/news/kaweesi-murder-cmi-iso-want-police-investigated/,2017-03-29
https://observer.ug/lifestyle-entertainment/star-trail-did-joseph-opio-write-trevor-noah-s-tweet/,2017-03-29
https://observer.ug/news/civil-aviation-managing-director-fired-in-public-interest-works/,2017-03-30
https://observer.ug/viewpoint/editorial-income-inequality-report-timely/,2017-03-31
https://observer.ug/news/how-karamoja-farmers-are-benefitting-from-solar-powered-irrigation-systems/,2017-03-31
https://observer.ug/news/teddy-cheeye-prison-is-good-as-you-get-to-reflect-on-life/,2017-03-31
https://observer.ug/sports/gulu-s-pece-stadium-to-get-facelift/,2017-03-31
https://observer.ug/special-editions/kicc-take-on-damani/,2017-03-31
https://observer.ug/lifestyle-entertainment/school-is-not-all-about-books-you-know/,2017-03-31
https://observer.ug/education/anansi-in-the-land-where-dogs-are-very-important/,2017-04-02
https://observer.ug/education/bugiri-sub-county-gets-first-secondary-school/,2017-04-03
https://observer.ug/education/nyakika-school-gets-four-classroom-blocks/,2017-04-03
https://observer.ug/education/who-is-to-blame-for-children-getting-to-school-at-6am/,2017-04-03
https://observer.ug/business/netherlands-supports-ugandan-farmers/,2017-04-03
https://observer.ug/news/katureebe-wants-powers-to-fire-judges/,2017-04-03
https://observer.ug/sports/kcca-blows-league-open/,2017-04-03
https://observer.ug/news/ura-closes-lira-hotel-over-shs-173m-tax-arrears/,2017-04-04
https://observer.ug/sports/kcca-plot-el-masry-downfall/,2017-04-05
https://observer.ug/news/kcca-to-face-shs-226bn-budget-shortfall-in-new-musisi-tenure/,2017-04-05
https://observer.ug/news/igg-explains-how-corrupt-magistrate-got-away-lightly/,2017-04-05
https://observer.ug/news/how-secondary-school-dropout-runs-literacy-classes-in-moroto/,2017-04-05
https://observer.ug/lifestyle-entertainment/star-trail-first-daughter-s-film-project-met-with-mixed-reactions/,2017-04-05
https://observer.ug/lifestyle-entertainment/tuma-promises-new-approach-to-awarding-music-excellence/,2017-04-05
https://observer.ug/lifestyle-entertainment/juliana-kanyomozi-comeback-haunted-by-plagiarism-ghost/,2017-04-05
https://observer.ug/news/parliament-passes-anti-terrorism-amendment-bill-2017/,2017-04-06
https://observer.ug/news/judges-face-punishment-over-delayed-judgements/,2017-04-06
https://observer.ug/viewpoint/your-mail-let-s-discuss-menstruation-to-keep-our-girls-in-school/,2017-04-07
https://observer.ug/news/jinja-hospital-stuck-with-mental-health-patients/,2017-04-07
https://observer.ug/news/mbidde-we-are-not-scared-of-nambooze/,2017-04-07
https://observer.ug/sports/cricket-league-tikolo-s-damani-take-on-patidar/,2017-04-07
https://observer.ug/sports/kcca-fired-up-for-el-masry/,2017-04-07
https://observer.ug/lifestyle-entertainment/weekend-guide-zzina-awards/,2017-04-07
https://observer.ug/lifestyle-entertainment/understand-road-signs-to-avoid-accidents/,2017-04-07
https://observer.ug/education/ingenious-school-lunch-initiatives-needed/,2017-04-10
https://observer.ug/education/education-to-continue-infrastructure-growth/,2017-04-10
https://observer.ug/news/mp-wakabi-rich-kampalans-are-grabbing-bunyoro-land/,2017-04-10
https://observer.ug/news/kcca-ordinance-to-regulate-boda-boda-industry-in-offing/,2017-04-10
https://observer.ug/news/50-caos-town-clerks-face-sack-over-audit-queries/,2017-04-10
https://observer.ug/news/rwenzururu-royal-guard-delivers-from-prison/,2017-04-10
https://observer.ug/news/bobi-wine-was-occupying-busabala-land-illegally-buganda/,2017-04-11
https://observer.ug/news/transformer-falls-on-moving-vehicle-along-dewinton-road/,2017-04-11
https://observer.ug/viewpoint/who-will-arrest-the-president-over-corruption/,2017-04-12
https://observer.ug/business/nssf-to-send-payment-alerts/,2017-04-12
https://observer.ug/business/unra-to-introduce-road-tolls-on-expressways/,2017-04-12
https://observer.ug/business/govt-reduces-power-tariffs/,2017-04-12
https://observer.ug/lifestyle-entertainment/sheebah-karungi-dominates-zzina-awards/,2017-04-12
https://observer.ug/lifestyle-entertainment/putting-kiruddu-hospital-deaths-into-context/,2017-04-13
https://observer.ug/news/fighting-corruption-now-an-open-war-museveni/,2017-04-13
https://observer.ug/news/roads-and-security-now-kcca-priority-musisi/,2017-04-13
https://observer.ug/viewpoint/can-vulgarity-contribute-to-broadening-what-we-say-in-our-civic-spaces/,2017-04-14
https://observer.ug/sports/kcca-aims-at-caf-money-bracket/,2017-04-14
https://observer.ug/news/observer-scoops-5-accolades-at-national-journalism-awards/,2017-04-14
https://observer.ug/news/uia-a-history-littered-with-politics-fraud-and-scandals/,2017-04-14
https://observer.ug/news/new-law-empowers-public-to-access-leaders-wealth/,2017-04-14
https://observer.ug/news/karuma-dam-workers-on-strike-over-wages/,2017-04-14
https://observer.ug/lifestyle-entertainment/pablo-the-power-of-easter/,2017-04-15
https://observer.ug/sports/kcca-eject-egypt-s-al-masry-from-confederations-cup/,2017-04-16
https://observer.ug/education/schools-teachers-warned-on-student-violence/,2017-04-16
https://observer.ug/business/entebbe-airport-expansion-drive-progresses/,2017-04-17
https://observer.ug/news/16-arrested-in-anti-kabaka-land-protests/,2017-04-18
https://observer.ug/news/one-dead-as-bridge-caves-in-on-tirinyi-road/,2017-04-18
https://observer.ug/viewpoint/when-kcca-officials-attempted-to-blackmail-me/,2017-04-19
https://observer.ug/business/nwsc-staff-to-set-their-own-targets/,2017-04-19
https://observer.ug/business/lake-mburo-park-fights-off-herders-amid-water-shortage/,2017-04-19
https://observer.ug/business/uganda-defaults-on-afdb-payments-reduces-stake/,2017-04-19
https://observer.ug/business/govt-pays-billions-in-taxes-for-aya-bidco-quality-chemicals/,2017-04-19
https://observer.ug/sports/ura-visits-kcca-at-lugogo/,2017-04-19
https://observer.ug/news/katikkiro-mayiga-distances-buganda-from-land-evictions/,2017-04-19
https://observer.ug/lifestyle-entertainment/star-trail-kabaka-walks-out-on-cindy/,2017-04-19
https://observer.ug/lifestyle-entertainment/youth-enjoy-holy-ghost-party/,2017-04-19
https://observer.ug/news/ugandan-health-workers-lead-the-way-at-women-in-focus-awards/,2017-04-19
https://observer.ug/news/kabafunzaki-arrest-cabinet-upbeat-on-corruption-fight-bahati/,2017-04-20
https://observer.ug/news/brainstorm-high-school-closed-after-violent-strike/,2017-04-20
https://observer.ug/viewpoint/your-mail-let-s-abhor-corruption-like-we-do-witchcraft/,2017-04-21
https://observer.ug/sports/kante-deserves-best-epl-player-award/,2017-04-21
https://observer.ug/sports/villa-must-beat-kcca-to-keep-hopes-alive/,2017-04-21
https://observer.ug/lifestyle-entertainment/pj-powers-to-headline-charity-concert/,2017-04-21
https://observer.ug/news/kabaka-land-mabirizi-files-fresh-suit-against-buganda/,2017-04-21
https://observer.ug/news/why-updf-abandoned-hunt-for-kony-in-car/,2017-04-21
https://observer.ug/news/over-2500-sit-for-law-school-pre-entry-exams-at-makerere/,2017-04-23
https://observer.ug/education/why-schools-don-t-promote-good-reading-values/,2017-04-24
https://observer.ug/education/ucu-launches-shs-1-7bn-on-campus-roads-project/,2017-04-24
https://observer.ug/education/bridge-schools-submit-28-academies-for-licensing/,2017-04-24
https://observer.ug/viewpoint/of-luzira-prisoners-and-their-neighbours/,2017-04-24
https://observer.ug/sports/kcca-host-vipers-in-highly-billed-upl-match/,2017-04-24
https://observer.ug/news/take-hepatitis-b-fight-to-schools-ngo-tells-government/,2017-04-24
https://observer.ug/news/wolokoso-janet-asks-umi-to-find-out-why-corruption-is-rampant/,2017-04-24
https://observer.ug/news/bishop-ssemwogerere-corruption-battle-hard-to-win/,2017-04-24
https://observer.ug/news/mps-throw-out-substandard-ministerial-land-statement/,2017-04-24
https://observer.ug/news/kcca-an-agent-of-satan-nsaba-buturo/,2017-04-24
https://observer.ug/news/makerere-suspends-procurement-officers-over-fraud/,2017-04-25
https://observer.ug/news/wealth-creation-will-solve-petty-school-problems-janet/,2017-04-25
https://observer.ug/news/dr-stella-nyanzi-sent-back-to-luzira-prison/,2017-04-25
https://observer.ug/viewpoint/buganda-land-board-is-costing-kingdom-goodwill/,2017-04-26
https://observer.ug/viewpoint/nothing-to-sell-but-museveni-is-looking-for-foreign-markets/,2017-04-26
https://observer.ug/business/world-bank-lauds-uganda-on-energy-sector-improvements/,2017-04-26
https://observer.ug/business/eskom-troubles-loom-large-as-uegcl-eyes-fresh-funds/,2017-04-26
https://observer.ug/sports/kcca-to-know-caf-opponents-today/,2017-04-26
https://observer.ug/lifestyle-entertainment/star-trail-agatha-s-hardest-emceeing-gig-ever/,2017-04-26
https://observer.ug/lifestyle-entertainment/mulago-s-ultra-modern-women-s-hospital-to-be-ready-this-july/,2017-04-26
https://observer.ug/lifestyle-entertainment/survival-is-for-the-fittest-preemies-at-gulu-hospital/,2017-04-26
https://observer.ug/lifestyle-entertainment/parliament-s-breastfeeding-centre-leads-way-for-women-at-the-workplace/,2017-04-26
https://observer.ug/viewpoint/your-mail-kawempe-general-hospital-rein-in-errant-gatekeepers/,2017-04-28
https://observer.ug/business/govt-prioritises-roads-but-doubts-linger-on-efficiency/,2017-04-28
https://observer.ug/sports/in-form-express-await-kcca-lads/,2017-04-28
https://observer.ug/news/kcca-pentecostal-leaders-agree-to-register-street-preachers/,2017-04-28
https://observer.ug/news/lra-defector-i-saw-no-hope-in-fighting-a-losing-battle/,2017-04-28
https://observer.ug/news/govt-suspends-work-at-parliament-printing-press/,2017-04-28
https://observer.ug/news/mubende-residents-sue-buganda-prince-over-land-evictions/,2017-04-28
https://observer.ug/news/shs-6bn-probe-museveni-opens-up-to-mps-about-oil/,2017-04-28
https://observer.ug/education/editorial-ministry-school-owners-meeting-a-good-beginning/,2017-05-01
https://observer.ug/education/water-shortage-cripples-gulu-university-work/,2017-05-01
https://observer.ug/education/gulu-s-special-needs-children-miss-school/,2017-05-01
https://observer.ug/education/school-owners-protest-lack-of-govt-support/,2017-05-01
https://observer.ug/sports/kcca-has-nothing-to-lose-in-caf-confederation-cup/,2017-05-01
https://observer.ug/sports/kcca-away-at-jmc/,2017-05-01
https://observer.ug/business/govt-allocates-paltry-funds-for-kabaale-airport/,2017-05-01
https://observer.ug/news/court-rejects-kigongo-bid-to-evict-partner-olive/,2017-05-01
https://observer.ug/news/oil-cash-probe-mps-beg-from-museveni/,2017-05-01
https://observer.ug/news/general-elwelu-awarded-rwenzori-star-medal/,2017-05-01
https://observer.ug/news/algeria-to-oversee-uganda-s-cctv-camera-project/,2017-05-02
https://observer.ug/business/bujagali-dam-intervention-will-not-deliver-results/,2017-05-03
https://observer.ug/business/gotv-rolls-out-school-fees-promo/,2017-05-03
https://observer.ug/sports/observer-locker-liverpool-kcca-junkies-talk-big/,2017-05-03
https://observer.ug/sports/rains-dampen-cricket-cranes-preparations/,2017-05-03
https://observer.ug/sports/kcca-two-wins-away-from-title/,2017-05-03
https://observer.ug/news/ps-atwine-sued-over-contract/,2017-05-03
https://observer.ug/news/unra-on-spot-over-chinese-contracts/,2017-05-03
https://observer.ug/lifestyle-entertainment/star-trail-michael-ross-falls-victim-to-fake-umeme-twitter-savagery/,2017-05-03
https://observer.ug/lifestyle-entertainment/poland-brings-light-to-mpunge-health-center-iii/,2017-05-03
https://observer.ug/news/minister-amongi-questions-buganda-land-title-registration/,2017-05-03
https://observer.ug/news/police-to-abandon-utl-phone-lines/,2017-05-04
https://observer.ug/news/lawyer-kasango-acquitted-over-fraud/,2017-05-04
https://observer.ug/viewpoint/kanyeihamba-rushed-to-misrepresent-kcca-staff/,2017-05-04
https://observer.ug/news/survey-hospitals-lack-lifesaving-tools-for-newborns/,2017-05-05
https://observer.ug/news/hospitals-more-sick-than-patients-mps/,2017-05-05
https://observer.ug/news/mps-tell-unra-to-return-unspent-monies/,2017-05-05
https://observer.ug/lifestyle-entertainment/buzz-teeniez-awards-return/,2017-05-05
https://observer.ug/news/auditor-general-no-money-for-karuma-isimba-audit/,2017-05-06
https://observer.ug/news/tumwine-defends-igp-kayihura-contract-extension/,2017-05-07
https://observer.ug/news/red-pepper-to-appeal-shs-425m-defamation-court-award/,2017-05-07
https://observer.ug/education/milestones-junior-school-showcases-reading-skills/,2017-05-08
https://observer.ug/education/kakira-ss-wins-busoga-schools-debating-competition/,2017-05-08
https://observer.ug/sports/unstoppable-kcca/,2017-05-08
https://observer.ug/viewpoint/criticism-of-buganda-s-new-land-policy-is-not-justified/,2017-05-08
https://observer.ug/news/wolokoso-opponent-teases-bobi-wine-no-a-cappella-session-in-parliament/,2017-05-08
https://observer.ug/news/land-wrangle-kasese-families-seek-justice/,2017-05-08
https://observer.ug/news/karuma-isimba-dam-audits-in-limbo-over-lack-of-funds/,2017-05-08
https://observer.ug/news/police-ssekikubo-cited-in-land-dispute/,2017-05-08
https://observer.ug/news/two-held-for-theft-of-street-lights-along-salama-road/,2017-05-09
https://observer.ug/news/bwanika-wants-m7-book-reviewed-before-distribution-to-schools/,2017-05-09
https://observer.ug/news/kampala-govt-retables-bill-to-clip-lord-mayor-s-powers/,2017-05-09
https://observer.ug/business/nssf-wins-top-award/,2017-05-09
https://observer.ug/business/national-water-govt-plan-to-cut-prices-of-water/,2017-05-10
